100.0
500
11.76,16.02
16.43,18.36
16.37,21.959999999999997
10.100000000000001,19.669999999999998
13.32,20.7
63.83,67.55
61.42,64.42
65.61,69.58
66.00999999999999,67.56
66.45,66.97
65.05,65.19
60.879999999999995,63.83
59.14,68.59
59.19,70.28
64.02,68.10000000000001
63.2,67.93
64.67,66.95
66.12,67.71000000000001
64.25,67.36
59.58,67.2
62.59,65.56
61.28999999999999,69.28
64.45,71.28
63.66,65.53
64.34,69.78
13.740000000000002,14.55
17.46,15.09
17.32,14.75
13.16,13.420000000000002
12.370000000000001,16.21
16.9,19.98
11.56,17.68
10.56,15.580000000000002
15.89,14.75
11.97,19.96
13.920000000000002,15.48
11.22,17.57
15.129999999999999,17.14
12.54,13.18
11.14,13.490000000000002
10.18,13.89
12.370000000000001,13.310000000000002
10.46,12.34
15.2,17.85
16.92,15.41
13.579999999999998,30.5
16.89,34.61
13.89,29.96
13.009999999999998,29.990000000000002
15.14,32.46
17.52,29.740000000000002
11.75,27.8
11.469999999999999,32.32
15.990000000000002,28.019999999999996
10.95,32.91
11.86,33.53
9.87,34.18
11.77,34.58
14.32,31.11
16.96,28.729999999999997
17.02,32.68
10.42,33.43
15.55,30.79
16.6,34.769999999999996
15.370000000000001,33.08
88.03999999999999,87.95
88.22999999999999,85.54
87.28999999999999,83.03
88.55,82.10000000000001
88.08,86.98
87.99,85.52000000000001
87.58,87.23
86.33,84.65
82.33,84.2
89.05999999999999,87.57000000000001
86.72,87.43
81.69,81.75
86.78999999999999,89.31
87.42999999999999,86.12
83.1,86.14
82.99,87.47000000000001
84.55999999999999,88.69000000000001
88.99,88.36000000000001
84.66,86.88000000000001
86.57,83.07000000000001
16.419999999999998,31.89
16.98,38.08
16.5,35.14
14.04,30.72
18.03,30.92
18.33,33.25
20.11,33.95
20.18,35.32
19.93,31.980000000000004
13.8,30.730000000000004
13.779999999999998,30.46
20.169999999999998,33.34
17.5,37.32
18.669999999999998,33.88
19.66,30.939999999999998
20.53,36.24
15.329999999999998,37.15
18.93,31.240000000000002
15.849999999999998,31.29
17.849999999999998,36.78
17.34,12.39
18.779999999999998,13.5
18.22,13.280000000000001
17.68,8.99
20.5,10.26
23.849999999999998,9.190000000000001
17.959999999999997,12.46
19.009999999999998,14.98
16.65,14.18
16.54,9.3
24.099999999999998,8.32
18.61,11.98
23.65,7.33
23.869999999999997,11.91
23.04,11.49
21.869999999999997,14.260000000000002
20.56,8.9
22.299999999999997,15.07
20.0,10.63
16.61,13.82
77.01,45.82
78.77000000000001,43.39
74.9,46.599999999999994
77.25,48.809999999999995
78.69000000000001,43.809999999999995
74.22,45.78
78.52000000000001,45.75
74.01,49.349999999999994
79.80000000000001,43.199999999999996
74.25,42.43
75.43,42.69
78.47,49.17
79.72,44.57
74.87,43.58
73.28,48.55
74.37,49.0
80.73,48.51
81.0,47.29
73.15,44.82
77.4,44.07
11.329999999999998,24.87
16.36,31.770000000000003
16.82,25.450000000000003
16.58,29.18
14.09,31.740000000000002
17.54,27.32
16.48,27.43
16.43,28.35
10.889999999999999,31.880000000000003
15.91,27.1
17.5,30.33
14.419999999999998,29.86
17.57,25.34
11.91,25.490000000000002
16.599999999999998,24.92
15.649999999999999,24.98
15.280000000000001,31.050000000000004
17.15,24.67
10.159999999999998,27.990000000000002
10.809999999999999,26.39
44.09,91.83000000000001
45.24,91.81
47.1,98.84
44.410000000000004,98.09
44.67,98.07000000000001
49.13,91.35000000000001
50.99,96.27000000000001
50.05,93.63000000000001
44.23,94.17
46.27,91.12
46.08,97.87
48.35,92.78
47.28,93.74000000000001
45.59,92.51
51.58,94.44000000000001
45.93,96.29
45.43,95.13000000000001
51.18,95.61000000000001
44.85,97.46000000000001
45.88,92.13000000000001
99.02000000000001,69.89999999999999
93.22,71.96
97.66,72.86
97.73,75.46
98.0,72.2
91.87,73.74
92.38000000000001,69.32
98.22,74.47
96.57000000000001,70.86999999999999
99.49000000000001,68.8
97.72,68.97
95.43,75.44999999999999
94.2,74.92999999999999
97.54,71.89999999999999
92.75,70.19
94.42,72.72
94.82000000000001,75.24
96.73,69.95
92.9,72.89999999999999
96.82000000000001,73.17
81.00999999999999,57.38
77.8,59.080000000000005
82.22999999999999,64.41
78.77,64.71000000000001
81.61999999999999,61.94
80.86,64.02
82.83999999999999,58.650000000000006
79.63,58.71
78.39999999999999,57.74
76.71,57.93
77.86999999999999,58.47
78.27,64.82000000000001
76.74,64.42
80.94,62.82000000000001
76.72,64.05
75.83999999999999,62.260000000000005
77.38,61.2
78.14,60.46000000000001
81.47999999999999,59.74
75.72999999999999,63.72
54.26,94.8
55.18,94.43
54.76,90.49
49.13,95.86
55.46,89.57000000000001
52.620000000000005,94.37
54.46,96.34
56.1,90.41
52.19,92.18
54.68,94.58
56.11,92.56
48.76,89.69
50.69,94.03
55.3,92.99
54.88,92.91
49.29,91.28
50.7,94.46000000000001
49.94,97.4
48.65,95.12
54.39,94.79
40.61,33.52
42.98,29.520000000000003
38.93,29.21
40.66,34.05
38.94,31.72
40.199999999999996,31.160000000000004
41.51,29.04
39.71,33.7
42.099999999999994,31.86
45.959999999999994,29.120000000000005
39.71,35.4
39.22,30.740000000000002
39.55,33.52
41.76,34.84
45.98,30.380000000000003
38.419999999999995,33.28
45.459999999999994,30.689999999999998
40.669999999999995,31.160000000000004
40.01,29.03
45.959999999999994,35.34
87.37,17.34
81.14999999999999,14.46
81.76,11.709999999999999
87.2,15.879999999999999
85.53999999999999,15.25
86.35,12.029999999999998
84.21,16.36
81.17999999999999,14.079999999999998
84.32,12.89
83.95,13.059999999999999
87.64,13.11
83.82,15.32
85.6,17.82
87.5,15.329999999999998
80.58,16.7
87.32,17.14
88.0,16.73
84.03,14.919999999999998
81.88,17.02
85.74,14.36
56.58,15.21
52.92,14.920000000000002
54.75,17.25
51.03,12.670000000000002
53.79,14.620000000000001
53.28,17.64
54.82,15.02
55.2,12.91
55.55,11.54
55.21,14.91
51.69,15.899999999999999
51.65,19.02
52.03,18.45
53.01,14.16
52.68,16.89
50.910000000000004,13.29
49.22,15.8
54.5,15.809999999999999
52.72,14.600000000000001
55.410000000000004,17.88
40.0,59.7
37.6,58.93
36.35,59.68
37.11,55.62
36.12,57.04
34.79,54.03
40.16,59.34
40.3,57.18
40.269999999999996,53.93
37.73,55.68
37.01,55.64
36.53,57.75
38.69,56.1
33.32,56.65
39.7,59.69
40.17,57.96
33.839999999999996,56.96
34.54,61.120000000000005
37.29,58.269999999999996
34.4,56.81
47.97,19.82
51.58,24.529999999999998
51.79,17.169999999999998
52.19,24.88
47.16,20.659999999999997
46.25,17.479999999999997
49.51,17.779999999999998
49.629999999999995,17.799999999999997
49.03,21.709999999999997
51.96,23.279999999999998
49.45,19.45
47.81,19.84
51.47,24.25
44.379999999999995,18.939999999999998
50.39,20.439999999999998
47.41,19.159999999999997
45.33,24.82
46.6,19.669999999999998
50.31,24.63
46.36,21.13
96.57,26.02
93.91,25.52
98.64999999999999,29.700000000000003
93.97,25.37
94.05999999999999,26.8
98.47,24.07
91.88,27.67
98.3,23.26
95.44999999999999,23.46
92.66,28.93
96.57,22.59
96.8,26.44
98.22999999999999,24.25
96.83999999999999,25.700000000000003
94.33999999999999,23.76
96.16,23.69
95.41999999999999,26.150000000000002
91.55,27.69
94.08,29.120000000000005
96.33999999999999,29.86
95.59,28.480000000000004
92.16,32.71
98.84,33.05
94.16,30.33
94.45,34.7
91.75,29.980000000000004
98.47999999999999,29.71
94.78,31.660000000000004
95.16,33.52
91.96,33.58
92.14,30.82
95.66,29.72
98.75999999999999,33.010000000000005
96.38,28.43
92.2,30.230000000000004
96.14,34.58
94.42,33.510000000000005
95.77,34.85
94.24,30.800000000000004
94.14,34.82
