100.0
500
72.89,58.41
65.5,72.03
62.16,63.489999999999995
66.39,59.91
71.1,71.05
71.15,60.56
58.290000000000006,62.25
63.09,68.55
65.72,54.42999999999999
62.17,64.65
60.10000000000001,71.92
76.89,69.91
60.5,54.17999999999999
71.6,63.91
75.99000000000001,53.53
72.43,70.97999999999999
68.87,72.72999999999999
65.24000000000001,58.03999999999999
73.41,58.50999999999999
62.95,64.77
57.879999999999995,61.50999999999999
76.36,63.16
58.64,55.209999999999994
72.35,56.86
58.85000000000001,57.019999999999996
66.76,62.92
71.63,72.96
75.05,68.64
57.760000000000005,54.39
73.41,64.4
61.33,69.68
65.43,59.58
63.2,56.81999999999999
64.79,53.519999999999996
71.99000000000001,54.05
73.41,55.620000000000005
90.49000000000001,62.239999999999995
90.04,50.989999999999995
82.15,48.79
74.15,64.17999999999999
71.76,56.739999999999995
85.78,55.53
88.28,49.51
85.77000000000001,57.03999999999999
88.24000000000001,65.49
90.98,50.54
72.10000000000001,62.97999999999999
80.07000000000001,52.839999999999996
76.89,49.769999999999996
75.06,46.93
86.59,64.82
75.21000000000001,61.33
88.37,65.49
91.09,51.589999999999996
82.69,57.3
80.57000000000001,58.849999999999994
88.57000000000001,65.55
85.56,48.349999999999994
91.22,47.83
88.61,47.86
78.8,65.0
71.89,50.67
87.4,64.46
87.51,60.489999999999995
78.84,63.78
77.88,57.0
74.71000000000001,55.849999999999994
77.34,49.69
81.9,46.87
82.57000000000001,64.89
89.55,47.78
77.73,56.56999999999999
75.8,46.53
82.97,64.75999999999999
73.58,53.589999999999996
79.91,47.18
89.26,56.55
75.91,59.519999999999996
85.16,60.8
81.04,57.620000000000005
87.71000000000001,52.97
85.5,60.900000000000006
86.67,61.08
83.67,50.61
87.54,61.45
71.54,58.519999999999996
88.97999999999999,47.980000000000004
83.85,51.27
80.16,58.43000000000001
82.86,51.3
72.11,58.730000000000004
86.07,52.42
77.16,43.45
76.99,48.33
89.14999999999999,55.33
77.44,44.26
86.46,60.260000000000005
83.28999999999999,54.05
82.92999999999999,49.74
91.6,43.88
73.16,57.42
83.08999999999999,49.75
87.41,51.59
72.50999999999999,52.53
83.53,49.21
80.05999999999999,49.8
78.75999999999999,48.59
91.83,56.620000000000005
82.38999999999999,57.75
84.32,59.05
91.82,43.17
88.86999999999999,53.39
79.39,60.010000000000005
85.49,51.84
84.83,48.79
82.19999999999999,61.22
79.22999999999999,55.72
76.38,44.74
80.36,54.71000000000001
87.03999999999999,59.28
76.41999999999999,57.16
73.86999999999999,60.47
75.25999999999999,52.45
77.57,46.14
79.94999999999999,47.02
88.75999999999999,45.07
77.58,42.56
78.39,52.4
78.21,55.019999999999996
80.97999999999999,45.77
73.36,45.29
74.1,46.81
79.53,49.660000000000004
82.19999999999999,41.64
91.06,43.58
91.33999999999999,60.83
86.89,21.51
71.6,28.909999999999997
67.1,18.39
80.59,31.64
74.6,29.11
72.47,26.480000000000004
78.42,23.370000000000005
69.17,22.78
83.00999999999999,38.14
71.97,18.44
85.48,20.11
75.25999999999999,36.55
75.99,29.04
84.06,33.36
84.98,30.97
71.07,25.47
76.36,20.080000000000002
79.75,30.730000000000004
75.91,36.41
72.99,32.120000000000005
85.84,32.93
83.64,36.86
72.64,29.880000000000003
82.66,34.0
83.59,36.93
83.47,32.78
69.37,24.520000000000003
86.95,31.58
85.08,24.370000000000005
80.55,22.54
70.05,36.370000000000005
77.05,20.330000000000002
67.91,34.03
73.86,35.61
82.96,33.82
72.07,32.980000000000004
76.09,25.29
75.86,21.67
84.00999999999999,28.130000000000003
77.75999999999999,22.82
79.68,30.0
82.78,21.53
77.97,24.75
75.39,24.29
71.2,34.41
67.36,22.490000000000002
71.75,20.240000000000002
81.50999999999999,31.57
85.5,28.490000000000002
86.87,31.810000000000002
64.32,67.83
55.41,71.08
64.91,73.05000000000001
59.74000000000001,79.19
63.8,78.03
56.31,80.42
66.52,70.99000000000001
63.84,65.24000000000001
59.33,76.03
49.730000000000004,76.84
62.81,68.09
55.790000000000006,66.98
54.010000000000005,80.91
61.36,68.77000000000001
66.9,80.16
53.79,68.39
49.51,83.03
53.660000000000004,79.01
67.45,84.12
52.71,79.83
58.349999999999994,73.05000000000001
66.12,80.53
59.2,83.56
57.59,67.32000000000001
49.78,76.24000000000001
65.6,80.52000000000001
59.16,67.06
62.39,65.61
49.43,73.09
53.22,69.85000000000001
61.150000000000006,72.59
53.0,64.64
58.230000000000004,72.25
59.56,80.30000000000001
66.68,76.68
58.72,84.31
61.0,66.7
64.7,76.74000000000001
55.09,71.74000000000001
61.349999999999994,77.19
60.06,69.39
64.84,76.58
60.72,80.14
55.97,83.97
54.260000000000005,69.17
52.120000000000005,73.72
50.19,78.55000000000001
62.64,71.53
48.86,73.10000000000001
59.2,69.3
45.12,29.07
58.56999999999999,27.04
57.349999999999994,37.42
51.54,34.97
53.68,36.89
47.18,45.15
57.59,32.56
53.43,44.260000000000005
46.29,26.009999999999998
44.28,42.85
41.66,29.810000000000002
53.84,34.45
47.2,40.28
44.24,41.18
54.31,41.67
50.9,32.8
47.129999999999995,29.42
58.0,27.07
53.58,32.7
50.05,28.58
42.12,27.270000000000003
41.07,40.28
48.83,38.46
42.14,27.619999999999997
57.28999999999999,40.91
49.989999999999995,28.689999999999998
45.019999999999996,27.22
44.68,45.03
54.61,40.4
52.8,38.25
44.96,26.560000000000002
44.08,34.89
48.78,44.03
43.85,28.29
46.11,42.06
41.839999999999996,40.37
40.39,38.66
58.25999999999999,28.450000000000003
53.67,40.519999999999996
52.48,32.67
40.519999999999996,40.05
46.56,38.12
56.45,34.85
46.17,32.46
45.879999999999995,42.86
54.81999999999999,34.480000000000004
57.33,32.95
53.94,32.24
48.72,35.230000000000004
40.65,40.05
