100.0
500
66.33,58.34
64.9,60.260000000000005
70.42999999999999,66.6
75.52,61.14
59.09,50.480000000000004
75.46,57.66
66.72,59.17
71.16,66.71000000000001
72.75,58.019999999999996
70.61,56.400000000000006
58.31,62.47
59.28,51.63
75.12,62.510000000000005
59.64,59.150000000000006
75.37,48.19
74.66,63.21000000000001
70.41,64.82
59.03999999999999,47.55
58.519999999999996,62.95
68.4,52.67
67.95,62.64
66.27,57.980000000000004
59.489999999999995,64.14
61.650000000000006,47.94
43.83,13.96
43.730000000000004,10.469999999999999
51.739999999999995,20.490000000000002
38.61,3.83
43.55,3.3499999999999996
50.9,11.350000000000001
53.11,6.810000000000002
48.16,20.28
52.82,18.78
41.29,10.02
47.13,15.560000000000002
40.6,11.34
44.58,22.29
36.39,17.5
35.44,13.79
47.56,8.329999999999998
43.05,2.8499999999999996
51.47,22.28
40.93,13.41
51.730000000000004,3.3499999999999996
54.75,14.579999999999998
36.43,19.96
38.68,18.22
48.8,20.990000000000002
48.85,17.32
97.73,75.07000000000001
92.27000000000001,77.47
81.63000000000001,79.86
82.52,90.51
89.79,76.62
83.66,91.33
93.65,85.94
79.97,84.32000000000001
79.55,83.92
88.89,89.9
86.94,83.67
93.07000000000001,85.23
80.51,76.10000000000001
91.13,75.2
98.45,78.28
83.59,88.57000000000001
80.93,85.45
90.79,83.75
86.95,78.81
93.75,76.04
96.1,85.42
95.32000000000001,84.07000000000001
82.10000000000001,78.84
99.19,77.01
99.31,89.38
72.24,65.87
73.62,67.54
76.06,57.879999999999995
71.42,75.78999999999999
85.95,60.21000000000001
86.07000000000001,64.33
89.13,67.86
85.2,66.71000000000001
73.52,57.14
83.47,63.620000000000005
73.23,69.95
86.55,67.48
89.51,64.72
85.65,73.65
72.61,58.86
89.84,69.82
72.33,61.0
75.3,60.66
90.44,73.0
74.2,67.63
76.12,71.52
84.05,65.63
77.52,56.8
88.32,57.239999999999995
76.92,62.349999999999994
51.98,45.43000000000001
59.78,34.980000000000004
65.84,36.64
58.22,46.790000000000006
54.8,28.620000000000005
59.59,44.800000000000004
66.13,43.830000000000005
48.919999999999995,46.25
52.18,46.43000000000001
59.64999999999999,45.18000000000001
58.120000000000005,47.14
67.96,38.14
58.269999999999996,36.49
62.620000000000005,30.980000000000004
57.72999999999999,40.92
66.97,38.470000000000006
59.47,35.39
51.72,29.360000000000007
62.349999999999994,33.46
52.169999999999995,28.270000000000003
64.84,31.160000000000004
51.349999999999994,42.63
61.3,44.480000000000004
52.059999999999995,38.220000000000006
52.83,32.2
30.370000000000005,54.63000000000001
43.32,65.61
29.18,50.74
40.33,52.260000000000005
38.230000000000004,61.24000000000001
28.79,54.28
36.3,67.27000000000001
42.16,52.440000000000005
36.94,48.660000000000004
26.04,62.010000000000005
38.760000000000005,57.11
27.020000000000003,59.30000000000001
34.46,64.30000000000001
30.740000000000002,62.78
35.370000000000005,62.39
33.39,63.870000000000005
31.36,58.85000000000001
43.19,58.61
32.61,60.760000000000005
34.010000000000005,65.99000000000001
29.520000000000003,64.67
32.09,51.31
39.44,57.05000000000001
28.36,63.72
45.14,47.99
37.809999999999995,91.2
45.26,85.09
35.76,80.82000000000001
45.62,87.38000000000001
46.86,85.22
40.199999999999996,80.96000000000001
51.75,88.10000000000001
41.739999999999995,84.81
35.65,84.49000000000001
48.239999999999995,91.02000000000001
39.76,77.87
39.19,82.72
44.79,74.45
39.22,79.79
50.78,87.88000000000001
39.06999999999999,73.67
41.739999999999995,78.12
46.29,84.51
50.239999999999995,86.68
34.91,83.74000000000001
47.919999999999995,77.10000000000001
52.03999999999999,73.88000000000001
40.739999999999995,84.39
42.23,83.18
44.64,79.87
46.449999999999996,35.76
45.129999999999995,21.09
50.309999999999995,27.14
49.97,32.379999999999995
57.28999999999999,32.73
64.00999999999999,37.43
59.41,24.21
54.09,32.04
56.64,24.53
54.709999999999994,26.79
59.69,30.65
56.25,25.799999999999997
46.699999999999996,21.98
59.22999999999999,26.729999999999997
53.98,36.629999999999995
47.599999999999994,32.83
45.419999999999995,34.01
48.339999999999996,35.03
53.199999999999996,26.299999999999997
50.849999999999994,28.189999999999998
52.949999999999996,33.59
60.11,29.229999999999997
50.94,38.019999999999996
50.11,26.769999999999996
57.58,20.64
44.129999999999995,54.92
42.61,54.71000000000001
28.569999999999993,61.33
31.489999999999995,60.41
45.529999999999994,63.260000000000005
44.55,62.41
34.169999999999995,53.9
35.419999999999995,58.0
41.28999999999999,64.56
30.159999999999997,60.790000000000006
30.449999999999996,59.290000000000006
27.319999999999993,56.81
41.00999999999999,60.16
38.12,56.28
41.06999999999999,67.92
41.64999999999999,64.25
43.599999999999994,64.12
34.449999999999996,56.260000000000005
43.489999999999995,70.89
31.239999999999995,67.03
44.5,62.03
44.06999999999999,59.010000000000005
40.08,65.72
31.019999999999996,55.89
29.429999999999993,72.63
68.71,47.940000000000005
77.83999999999999,39.09
79.69,42.81
76.63,50.27
69.38999999999999,38.52
68.99,50.88
78.00999999999999,38.190000000000005
77.36999999999999,38.330000000000005
72.08999999999999,40.77
70.96,44.980000000000004
72.78999999999999,35.690000000000005
75.49,43.440000000000005
69.77999999999999,40.970000000000006
68.69,43.21
76.97999999999999,44.550000000000004
76.00999999999999,37.75
71.85999999999999,36.160000000000004
76.63,39.43000000000001
69.5,52.1
77.49,36.93000000000001
74.35999999999999,39.35
74.46,44.940000000000005
68.02999999999999,36.59
74.03999999999999,48.910000000000004
69.86,49.75
56.120000000000005,32.160000000000004
68.67,23.230000000000004
54.870000000000005,23.68
58.2,38.480000000000004
61.599999999999994,22.17
61.42,33.6
64.42,35.1
58.22,25.75
68.82,37.22
60.849999999999994,26.18
68.78999999999999,34.36
52.78,29.61
64.81,21.130000000000003
65.41,33.02
64.95,21.150000000000002
65.75,21.51
51.800000000000004,30.980000000000004
53.24,33.230000000000004
67.7,30.020000000000003
62.91,27.92
63.239999999999995,27.840000000000003
63.900000000000006,34.510000000000005
70.19,37.8
67.06,21.92
58.78,30.96
20.099999999999998,39.79
26.83,37.99
29.629999999999995,30.86
22.009999999999998,21.62
25.959999999999994,30.880000000000003
19.339999999999996,22.0
21.019999999999996,29.58
22.54,35.92
21.919999999999998,27.660000000000004
21.799999999999997,28.870000000000005
12.75,36.96
25.07,34.9
15.529999999999998,34.13
22.479999999999997,26.740000000000002
14.75,37.69
12.639999999999997,35.56
17.169999999999998,36.95
16.119999999999997,29.9
28.939999999999998,27.990000000000002
10.509999999999998,31.61
25.14,26.47
24.019999999999996,32.8
23.75,30.32
20.06,22.490000000000002
15.389999999999997,35.96
30.29,63.81999999999999
32.65,57.92999999999999
18.68,67.85
29.480000000000004,55.14
23.75,63.620000000000005
33.370000000000005,67.47
21.37,72.4
29.380000000000003,56.099999999999994
33.47,71.18
24.39,73.19
25.57,53.519999999999996
22.160000000000004,58.28
32.31,62.61
24.549999999999997,69.03999999999999
31.939999999999998,61.2
22.25,70.78
18.450000000000003,67.08
25.060000000000002,55.0
30.909999999999997,55.28999999999999
21.490000000000002,60.84
33.72,68.55
31.04,55.629999999999995
18.470000000000002,65.98
17.98,70.41
18.310000000000002,56.709999999999994
86.04,63.78
77.98,47.26
76.64,59.650000000000006
86.89,47.38
74.8,66.46000000000001
87.5,55.06999999999999
77.35,58.58
78.14,48.59
79.78,47.17
85.18,62.31
84.96000000000001,60.900000000000006
83.42,53.29
90.91,47.410000000000004
89.85,50.36
83.25,48.160000000000004
86.35,58.25
86.26,48.78
84.36,50.67
77.75,65.15
75.06,65.82
88.05,51.43
92.34,55.349999999999994
80.64,50.46
92.74000000000001,53.53
93.3,49.0
