100.0
495
90.89,15.180000000000003
92.28,19.750000000000004
89.66,16.3
90.64999999999999,15.650000000000002
88.48,17.340000000000003
85.84,21.300000000000004
89.2,15.510000000000002
87.88,14.990000000000002
90.21,17.950000000000003
90.03999999999999,18.990000000000002
87.86,15.950000000000003
91.50999999999999,15.840000000000003
88.45,21.110000000000003
75.02,36.51
74.5,37.769999999999996
78.05,32.92
77.08999999999999,38.51
75.02,36.629999999999995
77.63,32.58
73.74,33.9
79.6,33.41
81.14,34.94
77.1,38.8
76.88,31.29
74.39,38.65
74.55,36.019999999999996
79.27,34.66
78.53,32.97
78.72,37.57
74.36,37.6
78.58,32.51
73.92,36.22
80.33,32.1
73.44999999999999,33.37
80.24,32.15
76.03,31.560000000000002
73.25,36.269999999999996
73.44,37.39
75.36999999999999,33.79
74.66,36.65
77.58999999999999,37.01
77.78,37.61
78.14999999999999,32.449999999999996
76.97,32.71
74.05,33.12
80.31,35.8
92.71000000000001,80.16
86.65,75.64
93.29,79.7
92.54,79.05
86.34,76.17999999999999
86.36,74.78
90.05000000000001,74.99
93.45,79.13
89.23,74.81
87.58,76.55
92.72,78.84
94.02000000000001,78.71
91.88000000000001,76.42999999999999
91.67,74.46
93.7,74.67
89.71000000000001,75.99
89.60000000000001,75.07
93.47,79.24
93.38000000000001,77.83
90.25,80.19
87.61,74.57
87.43,75.95
89.22,79.97
93.75,77.65
92.77000000000001,73.92999999999999
86.98,75.64999999999999
88.23,77.62
87.95,74.73
92.17,78.59
87.77000000000001,76.39999999999999
92.11,78.61
86.62,77.28
92.56,75.73
68.07000000000001,63.03
64.41000000000001,62.239999999999995
62.97000000000001,59.79
66.79,63.75
62.99000000000001,59.169999999999995
62.400000000000006,59.91
62.82000000000001,65.27
60.5,65.87
64.89,64.64
62.82000000000001,60.09
60.760000000000005,62.25999999999999
62.53,65.85
66.42,59.58
66.16000000000001,66.98
63.870000000000005,62.47
62.82000000000001,66.42999999999999
66.38000000000001,62.230000000000004
61.120000000000005,59.98
66.17,63.05
67.63000000000001,64.6
62.870000000000005,59.14
63.58000000000001,67.06
67.08000000000001,65.57
64.45,60.08
63.150000000000006,62.989999999999995
68.12,66.05
62.03,59.989999999999995
64.11000000000001,60.39
67.38000000000001,63.28999999999999
63.77000000000001,61.84
63.110000000000014,64.03
64.57000000000001,59.66
65.42,61.56
91.78,75.4
88.83,78.8
89.3,77.19
93.61,75.36
92.23,73.34
88.15,74.21000000000001
91.32000000000001,73.68
92.57000000000001,74.58
93.02000000000001,72.55
88.55,76.62
92.18,77.14
86.85000000000001,79.59
91.9,76.5
90.25,77.29
87.22,75.13000000000001
85.79,78.07000000000001
91.54,72.96000000000001
85.96000000000001,75.25
87.22,75.75
89.13000000000001,72.3
90.69,72.48
93.30000000000001,76.66
87.62,76.55
86.77000000000001,72.93
88.74000000000001,75.16
93.66,73.96000000000001
92.94,73.68
87.87,75.94
89.69,80.0
90.16,77.98
91.33,78.68
93.24000000000001,76.51
93.7,77.47
69.89999999999999,65.25
63.56999999999999,72.97999999999999
67.71,72.39999999999999
69.71,69.89999999999999
66.53,67.61
66.16,72.61999999999999
63.8,67.97
69.27,70.83
65.57,66.44
65.85,70.05
65.84,67.75
64.1,70.99
64.24,66.33
65.52,72.5
64.22,72.66
67.19,66.88
65.31,68.75999999999999
66.12,66.5
63.0,69.91999999999999
65.58,70.11
63.629999999999995,66.19
68.58,66.19
68.46,72.58999999999999
65.95,70.72999999999999
65.13,71.55999999999999
70.37,71.86
70.27,69.0
64.63,68.63999999999999
65.3,70.77
66.53,72.88
67.61,70.46
68.50999999999999,71.94999999999999
68.37,67.32
45.68,72.96
43.01,68.42999999999999
49.82,71.91
48.98,69.8
50.12,70.22
49.07,74.05999999999999
46.56,67.30999999999999
46.87,71.11
45.37,73.72999999999999
49.66,68.67999999999999
49.839999999999996,69.22999999999999
44.37,71.21
43.86,73.33
43.199999999999996,70.83999999999999
48.94,69.66
48.22,72.16
44.24,73.86
48.66,69.91
48.54,67.19999999999999
49.379999999999995,67.38
45.8,73.44
43.949999999999996,71.50999999999999
44.36,71.03999999999999
45.01,72.03
48.97,66.92999999999999
49.98,74.17999999999999
47.48,70.97999999999999
46.17,68.83999999999999
45.89,70.92999999999999
46.85,68.39
46.64,71.05999999999999
42.73,69.44
47.18,72.83999999999999
